ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
261,46.78142299992753,-117.08084800000363,0,10,NA,NA,-26.126547799999997
261,46.78142299992753,-117.08084800000363,10,20,NA,NA,-26.064746600000003
261,46.78142299992753,-117.08084800000363,20,30,NA,NA,-25.707888900000007
261,46.78142299992753,-117.08084800000363,30,60,NA,NA,-25.1664788
261,46.78142299992753,-117.08084800000363,60,91,NA,NA,-25.158276400000005
261,46.78142299992753,-117.08084800000363,91,119,NA,NA,-24.5123374
261,46.78142299992753,-117.08084800000363,119,153,NA,NA,-24.389301400000008
263,46.78165699993258,-117.08001200000204,0,10,NA,NA,-25.867040600000003
263,46.78165699993258,-117.08001200000204,10,20,NA,NA,-25.870435700000005
263,46.78165699993258,-117.08001200000204,20,30,NA,NA,-25.3425261
263,46.78165699993258,-117.08001200000204,30,42,NA,NA,-25.545839800000003
263,46.78165699993258,-117.08001200000204,42,89,NA,NA,-25.09163190000001
263,46.78165699993258,-117.08001200000204,89,125,NA,NA,-24.5379699
263,46.78165699993258,-117.08001200000204,125,153,NA,NA,-24.089913800000005
265,46.78153381916162,-117.07915809762369,0,10,NA,NA,-26.084986100000002
265,46.78153381916162,-117.07915809762369,10,20,NA,NA,-26.0246507
265,46.78153381916162,-117.07915809762369,20,30,NA,NA,-25.578575100000002
265,46.78153381916162,-117.07915809762369,30,58,NA,NA,-25.524308500000004
265,46.78153381916162,-117.07915809762369,58,89,NA,NA,-25.439208600000008
265,46.78153381916162,-117.07915809762369,89,128,NA,NA,-24.94193810000001
265,46.78153381916162,-117.07915809762369,128,153,NA,NA,-25.047544000000002
267,46.78155899992849,-117.07833999999747,0,10,NA,NA,-26.176219099999997
267,46.78155899992849,-117.07833999999747,10,20,NA,NA,-26.091477199999996
267,46.78155899992849,-117.07833999999747,20,30,NA,NA,-25.5929433
267,46.78155899992849,-117.07833999999747,30,71,NA,NA,-25.0536848
267,46.78155899992849,-117.07833999999747,71,104,NA,NA,-24.876834400000007
267,46.78155899992849,-117.07833999999747,104,153,NA,NA,-24.3421704
269,46.78165999993548,-117.07750399999632,0,10,NA,NA,-26.050520300000002
269,46.78165999993548,-117.07750399999632,10,20,NA,NA,-26.051246299999995
269,46.78165999993548,-117.07750399999632,20,30,NA,NA,-25.831044900000002
269,46.78165999993548,-117.07750399999632,30,55,NA,NA,-25.5307696
269,46.78165999993548,-117.07750399999632,55,81,NA,NA,NA
269,46.78165999993548,-117.07750399999632,55,92,NA,NA,-25.322045000000003
269,46.78165999993548,-117.07750399999632,81,111,NA,NA,NA
269,46.78165999993548,-117.07750399999632,92,116,NA,NA,-25.352891000000007
269,46.78165999993548,-117.07750399999632,111,153,NA,NA,NA
269,46.78165999993548,-117.07750399999632,116,153,NA,NA,-25.403272800000003
271,46.78155799992734,-117.07666799999859,0,10,NA,NA,-25.981588699999996
271,46.78155799992734,-117.07666799999859,10,20,NA,NA,-25.9036319
271,46.78155799992734,-117.07666799999859,20,30,NA,NA,-25.779729900000007
271,46.78155799992734,-117.07666799999859,30,57,NA,NA,-25.2171686
271,46.78155799992734,-117.07666799999859,30,59,NA,NA,NA
271,46.78155799992734,-117.07666799999859,57,90,NA,NA,-25.201745600000002
271,46.78155799992734,-117.07666799999859,59,93,NA,NA,NA
271,46.78155799992734,-117.07666799999859,90,127,NA,NA,-25.248014600000005
271,46.78155799992734,-117.07666799999859,93,127,NA,NA,NA
271,46.78155799992734,-117.07666799999859,127,153,NA,NA,-24.4182572
273,46.78192999992811,-117.08517200000414,0,10,NA,NA,-25.889342
273,46.78192999992811,-117.08517200000414,10,20,NA,NA,-25.920033499999995
273,46.78192999992811,-117.08517200000414,20,30,NA,NA,-25.880307300000005
273,46.78192999992811,-117.08517200000414,30,47,NA,NA,-25.542079800000003
273,46.78192999992811,-117.08517200000414,47,69,NA,NA,-25.041346400000002
273,46.78192999992811,-117.08517200000414,69,96,NA,NA,-24.725689000000003
273,46.78192999992811,-117.08517200000414,69,124,NA,NA,NA
273,46.78192999992811,-117.08517200000414,96,124,NA,NA,-24.370959999999997
273,46.78192999992811,-117.08517200000414,124,153,NA,NA,-24.150925200000003
275,46.78187777916144,-117.08435696899373,0,10,NA,NA,-26.345506999999998
275,46.78187777916144,-117.08435696899373,10,20,NA,NA,-26.054321599999994
275,46.78187777916144,-117.08435696899373,20,30,NA,NA,-25.882359899999997
275,46.78187777916144,-117.08435696899373,30,46,NA,NA,-25.261381200000002
275,46.78187777916144,-117.08435696899373,46,74,NA,NA,-25.384765200000004
275,46.78187777916144,-117.08435696899373,74,111,NA,NA,-25.0732206
275,46.78187777916144,-117.08435696899373,111,153,NA,NA,-25.18015340000001
277,46.78188299993485,-117.08349999999902,0,10,NA,NA,-25.6521362
277,46.78188299993485,-117.08349999999902,10,20,NA,NA,-25.723214299999995
277,46.78188299993485,-117.08349999999902,20,30,NA,NA,-25.7540724
277,46.78188299993485,-117.08349999999902,30,42,NA,NA,-25.352891000000007
277,46.78188299993485,-117.08349999999902,42,89,NA,NA,-24.498836400000002
277,46.78188299993485,-117.08349999999902,89,128,NA,NA,-24.116994599999998
277,46.78188299993485,-117.08349999999902,128,153,NA,-24.2161006,-23.779135999999998
279,46.78185936658161,-117.0826500763833,0,10,NA,NA,-26.0545751
279,46.78185936658161,-117.0826500763833,10,20,NA,NA,-25.851351799999996
279,46.78185936658161,-117.0826500763833,20,30,NA,NA,-25.281974399999996
279,46.78185936658161,-117.0826500763833,30,44,NA,NA,-25.515215000000005
279,46.78185936658161,-117.0826500763833,44,65,NA,NA,-25.023592
279,46.78185936658161,-117.0826500763833,65,116,NA,NA,-24.737669000000004
279,46.78185936658161,-117.0826500763833,116,153,NA,NA,-24.4877435
281,46.78170481472037,-117.08181227504208,0,10,NA,NA,-25.861972100000003
281,46.78170481472037,-117.08181227504208,10,20,NA,NA,-25.858527499999994
281,46.78170481472037,-117.08181227504208,20,30,NA,NA,-25.212186000000003
281,46.78170481472037,-117.08181227504208,30,55,NA,NA,-24.8292055
281,46.78170481472037,-117.08181227504208,55,76,NA,NA,-24.846690000000002
281,46.78170481472037,-117.08181227504208,55,92,NA,-24.312516400000003,NA
281,46.78170481472037,-117.08181227504208,76,110,NA,NA,-24.160064000000002
281,46.78170481472037,-117.08181227504208,92,127,-23.521498700000002,-23.2724566,NA
281,46.78170481472037,-117.08181227504208,110,153,NA,NA,-23.469888
281,46.78170481472037,-117.08181227504208,127,153,-22.782964900000003,-23.215017399999997,NA
283,46.781852999928915,-117.08099199999462,0,10,NA,NA,-26.102218999999998
283,46.781852999928915,-117.08099199999462,10,20,NA,NA,-25.935409999999997
283,46.781852999928915,-117.08099199999462,20,30,NA,NA,-25.0880037
283,46.781852999928915,-117.08099199999462,30,51,NA,NA,-25.2118075
283,46.781852999928915,-117.08099199999462,51,105,NA,NA,-24.1484248
283,46.781852999928915,-117.08099199999462,105,127,NA,NA,-24.479515499999998
283,46.781852999928915,-117.08099199999462,127,153,NA,NA,-24.420891000000005
285,46.781971999935365,-117.08015599999653,0,10,NA,NA,-26.2431233
285,46.781971999935365,-117.08015599999653,10,20,NA,NA,-25.851351799999996
285,46.781971999935365,-117.08015599999653,20,30,NA,NA,-25.419498599999997
285,46.781971999935365,-117.08015599999653,30,60,NA,NA,-25.214893000000004
285,46.781971999935365,-117.08015599999653,60,80,NA,NA,-24.9423405
285,46.781971999935365,-117.08015599999653,80,115,NA,NA,-24.451746
285,46.781971999935365,-117.08015599999653,115,153,NA,NA,-24.287186
287,46.7819069999356,-117.07931999999558,0,10,NA,NA,-26.5385358
287,46.7819069999356,-117.07931999999558,10,20,NA,NA,-26.125053499999993
287,46.7819069999356,-117.07931999999558,20,30,NA,NA,-25.676073599999995
287,46.7819069999356,-117.07931999999558,30,38,NA,NA,-25.664347499999998
287,46.7819069999356,-117.07931999999558,38,60,NA,NA,-25.406194
287,46.7819069999356,-117.07931999999558,60,99,NA,NA,-25.3249425
287,46.7819069999356,-117.07931999999558,99,153,NA,NA,-24.951597
289,46.7818399999322,-117.0784840000056,0,10,NA,NA,-26.287288999999994
289,46.7818399999322,-117.0784840000056,10,20,NA,NA,-26.039970199999992
289,46.7818399999322,-117.0784840000056,20,30,NA,NA,-25.4030778
289,46.7818399999322,-117.0784840000056,30,44,NA,NA,-25.334274600000008
289,46.7818399999322,-117.0784840000056,44,80,NA,NA,-25.141135500000004
289,46.7818399999322,-117.0784840000056,80,112,NA,NA,-25.262741600000005
289,46.7818399999322,-117.0784840000056,112,127,NA,NA,-24.72624410000001
289,46.7818399999322,-117.0784840000056,127,153,NA,NA,-24.155002000000003
291,46.7817819999321,-117.0776480000042,0,10,NA,NA,-26.291407800000002
291,46.7817819999321,-117.0776480000042,10,20,NA,NA,-26.073798499999995
291,46.7817819999321,-117.0776480000042,20,30,NA,NA,-25.884412500000003
291,46.7817819999321,-117.0776480000042,30,33,NA,NA,-25.454858800000004
291,46.7817819999321,-117.0776480000042,33,49,NA,NA,-25.167704900000004
291,46.7817819999321,-117.0776480000042,49,85,NA,NA,-24.7906238
291,46.7817819999321,-117.0776480000042,85,114,NA,NA,-24.254126300000003
291,46.7817819999321,-117.0776480000042,114,153,NA,NA,-24.318506000000006
293,46.78171999993043,-117.07681200000135,0,10,NA,NA,-26.278021699999996
293,46.78171999993043,-117.07681200000135,10,20,NA,NA,-25.851351799999996
293,46.78171999993043,-117.07681200000135,20,30,NA,NA,-25.714046700000004
293,46.78171999993043,-117.07681200000135,30,36,NA,NA,-25.4078514
293,46.78171999993043,-117.07681200000135,36,79,NA,NA,-24.706828
293,46.78171999993043,-117.07681200000135,79,117,NA,NA,-24.1795276
293,46.78171999993043,-117.07681200000135,117,153,NA,NA,-24.5719372
298,46.78221599992821,-117.08511799999735,0,10,NA,NA,-26.560159499999997
298,46.78221599992821,-117.08511799999735,10,20,NA,NA,-26.038945099999992
298,46.78221599992821,-117.08511799999735,20,30,NA,NA,-25.779729900000007
298,46.78221599992821,-117.08511799999735,30,42,NA,NA,-25.4701873
298,46.78221599992821,-117.08511799999735,42,84,NA,NA,-25.2954424
298,46.78221599992821,-117.08511799999735,84,128,NA,NA,-25.064493000000006
298,46.78221599992821,-117.08511799999735,128,153,NA,NA,-24.655733000000005
300,46.78215299993329,-117.08428200000387,0,10,NA,NA,-26.312001799999997
300,46.78215299993329,-117.08428200000387,10,20,NA,NA,-25.875954199999995
300,46.78215299993329,-117.08428200000387,20,30,NA,NA,-25.6668369
300,46.78215299993329,-117.08428200000387,30,34,NA,NA,-25.421136100000005
300,46.78215299993329,-117.08428200000387,34,70,NA,NA,-25.2954424
300,46.78215299993329,-117.08428200000387,70,108,NA,NA,-25.131938400000003
300,46.78215299993329,-117.08428200000387,108,153,NA,NA,-24.533105000000006
302,46.78215461848905,-117.0834302635791,0,10,NA,NA,-26.4396846
302,46.78215461848905,-117.0834302635791,10,20,NA,NA,-26.072773399999996
302,46.78215461848905,-117.0834302635791,20,30,NA,NA,-25.587811799999997
302,46.78215461848905,-117.0834302635791,30,37,NA,NA,-25.688873900000004
302,46.78215461848905,-117.0834302635791,37,71,NA,NA,-25.246391200000005
302,46.78215461848905,-117.0834302635791,71,104,NA,NA,-24.973543900000003
302,46.78215461848905,-117.0834302635791,104,125,NA,NA,-24.711937500000005
302,46.78215461848905,-117.0834302635791,125,153,NA,NA,-24.567849600000002
304,46.78215899993235,-117.08261000000589,0,10,NA,NA,-26.378932300000002
304,46.78215899993235,-117.08261000000589,10,20,NA,NA,-25.73756569999999
304,46.78215899993235,-117.08261000000589,20,30,NA,NA,-25.4143671
304,46.78215899993235,-117.08261000000589,30,61,NA,NA,-24.870572800000005
304,46.78215899993235,-117.08261000000589,61,96,NA,NA,-24.475574999999992
304,46.78215899993235,-117.08261000000589,96,123,NA,NA,-24.168675
304,46.78215899993235,-117.08261000000589,123,153,NA,NA,-24.320078999999993
306,46.781997999933914,-117.08177400000321,0,10,NA,NA,-26.3603977
306,46.781997999933914,-117.08177400000321,10,20,NA,NA,-25.946686099999994
306,46.781997999933914,-117.08177400000321,20,30,NA,NA,-25.2876102
306,46.781997999933914,-117.08177400000321,30,49,NA,NA,-25.162007999999993
306,46.781997999933914,-117.08177400000321,49,78,NA,NA,-24.727233
306,46.781997999933914,-117.08177400000321,78,120,NA,NA,-24.363045
306,46.781997999933914,-117.08177400000321,120,153,NA,NA,-23.854613999999998
308,46.78213899992965,-117.08093800000344,0,10,NA,NA,-26.250219800000004
308,46.78213899992965,-117.08093800000344,10,20,NA,NA,-25.832899999999995
308,46.78213899992965,-117.08093800000344,20,30,NA,NA,-25.229065499999994
308,46.78213899992965,-117.08093800000344,30,64,NA,NA,-25.337964
308,46.78213899992965,-117.08093800000344,64,101,NA,NA,-24.791682
308,46.78213899992965,-117.08093800000344,101,127,NA,NA,-24.555369
308,46.78213899992965,-117.08093800000344,127,153,NA,NA,-24.336447
310,46.78225799993128,-117.08010200000604,0,10,NA,NA,-26.581783199999997
310,46.78225799993128,-117.08010200000604,10,20,NA,NA,-25.978464199999998
310,46.78225799993128,-117.08010200000604,20,30,NA,NA,-25.772401399999996
310,46.78225799993128,-117.08010200000604,30,53,NA,NA,NA
310,46.78225799993128,-117.08010200000604,30,58,NA,NA,-25.573254
310,46.78225799993128,-117.08010200000604,53,83,NA,NA,NA
310,46.78225799993128,-117.08010200000604,58,83,NA,NA,-25.382976
310,46.78225799993128,-117.08010200000604,83,114,NA,NA,-24.927740999999997
310,46.78225799993128,-117.08010200000604,114,153,NA,NA,-24.840785999999994
312,46.78221345801437,-117.07930181125647,0,10,NA,NA,-26.3171503
312,46.78221345801437,-117.07930181125647,10,20,NA,NA,-26.132229199999998
312,46.78221345801437,-117.07930181125647,20,30,NA,NA,-25.636824199999996
312,46.78221345801437,-117.07930181125647,30,36,NA,NA,-25.953809999999997
312,46.78221345801437,-117.07930181125647,36,64,NA,NA,-25.57734599999999
312,46.78221345801437,-117.07930181125647,64,110,NA,NA,-25.502667000000002
312,46.78221345801437,-117.07930181125647,110,153,NA,NA,-24.511380000000003
314,46.78212599992811,-117.0784300000039,0,10,NA,NA,-26.4201203
314,46.78212599992811,-117.0784300000039,10,20,NA,NA,-25.921058599999995
314,46.78212599992811,-117.0784300000039,20,30,NA,NA,-25.6943418
314,46.78212599992811,-117.0784300000039,30,43,NA,NA,-25.322618999999996
314,46.78212599992811,-117.0784300000039,43,73,NA,NA,-24.69994549999999
314,46.78212599992811,-117.0784300000039,43,76,NA,NA,NA
314,46.78212599992811,-117.0784300000039,73,113,NA,NA,-24.379957599999997
314,46.78212599992811,-117.0784300000039,76,113,NA,NA,NA
314,46.78212599992811,-117.0784300000039,113,153,NA,NA,-24.261634099999995
316,46.782067999932124,-117.07759399999557,0,10,NA,NA,-26.8628913
316,46.782067999932124,-117.07759399999557,10,20,NA,NA,-26.41823209999999
316,46.782067999932124,-117.07759399999557,20,30,NA,NA,-25.918249599999992
316,46.782067999932124,-117.07759399999557,30,54,NA,NA,-24.693769600000003
316,46.782067999932124,-117.07759399999557,30,58,NA,NA,NA
316,46.782067999932124,-117.07759399999557,54,75,NA,NA,-25.777203799999995
316,46.782067999932124,-117.07759399999557,58,89,NA,NA,NA
316,46.782067999932124,-117.07759399999557,75,100,NA,NA,-25.9881283
316,46.782067999932124,-117.07759399999557,89,105,NA,NA,NA
316,46.782067999932124,-117.07759399999557,100,121,NA,NA,-25.10533209999999
316,46.782067999932124,-117.07759399999557,105,121,NA,NA,NA
316,46.782067999932124,-117.07759399999557,121,153,NA,NA,-24.954083799999992
324,46.78234999992868,-117.08475100000491,0,10,NA,NA,-26.4077639
324,46.78234999992868,-117.08475100000491,10,20,NA,NA,-26.046120799999997
324,46.78234999992868,-117.08475100000491,20,30,NA,NA,-25.736452899999993
324,46.78234999992868,-117.08475100000491,30,59,NA,NA,-24.941736999999996
324,46.78234999992868,-117.08475100000491,59,103,NA,NA,-24.727725799999995
324,46.78234999992868,-117.08475100000491,103,153,NA,NA,-24.379957599999997
326,46.782391999929814,-117.08391499999608,0,10,NA,NA,-26.502496299999997
326,46.782391999929814,-117.08391499999608,10,20,NA,NA,-26.045095699999997
326,46.782391999929814,-117.08391499999608,20,30,NA,NA,-25.786780799999992
326,46.782391999929814,-117.08391499999608,30,32,NA,NA,-24.5043376
326,46.782391999929814,-117.08391499999608,32,60,NA,NA,-24.3117484
326,46.782391999929814,-117.08391499999608,60,97,NA,NA,-24.401202400000003
326,46.782391999929814,-117.08391499999608,97,141,NA,NA,-24.248604400000005
326,46.782391999929814,-117.08391499999608,141,153,NA,NA,-24.064434399999996
328,46.78237599993534,-117.08307900000428,0,10,NA,NA,-26.573545600000003
328,46.78237599993534,-117.08307900000428,10,20,NA,NA,-26.088149899999998
328,46.78237599993534,-117.08307900000428,20,30,NA,NA,-25.328694199999997
328,46.78237599993534,-117.08307900000428,30,52,NA,NA,-24.969517299999993
328,46.78237599993534,-117.08307900000428,52,84,NA,NA,-24.78122859999999
328,46.78237599993534,-117.08307900000428,84,127,NA,NA,-24.500338899999996
328,46.78237599993534,-117.08307900000428,127,153,NA,NA,-24.58367979999999
330,46.78248199993588,-117.0822430000039,0,10,NA,NA,-26.503060999999995
330,46.78248199993588,-117.0822430000039,10,20,NA,NA,-25.895431099999996
330,46.78248199993588,-117.0822430000039,20,30,NA,NA,-25.6224448
330,46.78248199993588,-117.0822430000039,30,57,NA,NA,-25.621839899999998
330,46.78248199993588,-117.0822430000039,57,92,NA,NA,-24.787401999999993
330,46.78248199993588,-117.0822430000039,92,133,NA,NA,-24.621749099999995
330,46.78248199993588,-117.0822430000039,133,153,NA,NA,-24.121264000000004
332,46.78242299993423,-117.0814069999997,0,10,NA,NA,-26.340557999999994
332,46.78242299993423,-117.0814069999997,10,20,NA,NA,-25.73756569999999
332,46.78242299993423,-117.0814069999997,20,30,NA,NA,-25.47762369999999
332,46.78242299993423,-117.0814069999997,30,53,NA,NA,-25.36105849999999
332,46.78242299993423,-117.0814069999997,53,107,NA,NA,-24.785621799999994
332,46.78242299993423,-117.0814069999997,107,135,NA,NA,-24.543876399999995
332,46.78242299993423,-117.0814069999997,135,153,NA,NA,-24.2432443
334,46.782280999927586,-117.08057100000387,0,10,NA,NA,-26.654250499999996
334,46.782280999927586,-117.08057100000387,10,20,NA,NA,-26.182459099999996
334,46.782280999927586,-117.08057100000387,20,30,NA,NA,-25.514599299999997
334,46.782280999927586,-117.08057100000387,30,43,NA,NA,-25.37035639999999
334,46.782280999927586,-117.08057100000387,43,72,NA,NA,-25.285642199999998
334,46.782280999927586,-117.08057100000387,72,97,NA,NA,-24.772191499999998
334,46.782280999927586,-117.08057100000387,97,126,NA,NA,-24.7442978
334,46.782280999927586,-117.08057100000387,126,153,NA,NA,-24.2876676
336,46.78251499993372,-117.07973500000217,0,10,NA,NA,-26.516431499999996
336,46.78251499993372,-117.07973500000217,10,20,NA,NA,-26.022543499999998
336,46.78251499993372,-117.07973500000217,20,30,NA,NA,-26.0024718
336,46.78251499993372,-117.07973500000217,30,48,NA,NA,-25.130677199999994
336,46.78251499993372,-117.07973500000217,48,90,NA,NA,-25.030466499999996
336,46.78251499993372,-117.07973500000217,90,120,NA,NA,-24.5139165
336,46.78251499993372,-117.07973500000217,120,153,NA,NA,-24.2907669
338,46.78239454805346,-117.07889104753009,0,10,NA,NA,-26.560656999999992
338,46.78239454805346,-117.07889104753009,10,20,NA,NA,-26.0204933
338,46.78239454805346,-117.07889104753009,20,30,NA,NA,-25.62141769999999
338,46.78239454805346,-117.07889104753009,30,60,NA,NA,-25.24741749999999
338,46.78239454805346,-117.07889104753009,60,73,NA,NA,-25.335230999999993
338,46.78239454805346,-117.07889104753009,60,88,NA,NA,NA
338,46.78239454805346,-117.07889104753009,73,106,NA,NA,-25.319734499999996
338,46.78239454805346,-117.07889104753009,88,125,NA,NA,NA
338,46.78239454805346,-117.07889104753009,106,153,NA,NA,-24.345521199999993
338,46.78239454805346,-117.07889104753009,125,153,NA,NA,NA
349,46.78272499993558,-117.08419899999996,0,10,NA,NA,-26.611053499999997
349,46.78272499993558,-117.08419899999996,10,20,NA,NA,-26.011267399999994
349,46.78272499993558,-117.08419899999996,20,30,NA,NA,-25.99733629999999
349,46.78272499993558,-117.08419899999996,30,34,NA,NA,-25.771199199999998
349,46.78272499993558,-117.08419899999996,34,68,NA,NA,-25.482964299999992
349,46.78272499993558,-117.08419899999996,68,89,NA,NA,-25.232954099999994
349,46.78272499993558,-117.08419899999996,89,109,NA,NA,-25.263947099999996
349,46.78272499993558,-117.08419899999996,109,153,NA,NA,-25.303204899999997
351,46.78274099993623,-117.08336300000117,0,10,NA,NA,-26.468092
351,46.78274099993623,-117.08336300000117,10,20,NA,NA,-25.883129899999993
351,46.78274099993623,-117.08336300000117,20,30,NA,NA,-25.534114199999994
351,46.78274099993623,-117.08336300000117,30,32,NA,NA,-25.53152
351,46.78274099993623,-117.08336300000117,32,78,NA,NA,-25.215391399999994
351,46.78274099993623,-117.08336300000117,78,112,NA,NA,-24.946785399999996
351,46.78274099993623,-117.08336300000117,112,153,NA,NA,-24.774257699999993
353,46.782730999934905,-117.08252699999639,0,10,NA,NA,-26.300446499999993
353,46.782730999934905,-117.08252699999639,10,20,NA,NA,-25.992815599999993
353,46.782730999934905,-117.08252699999639,20,30,NA,NA,-25.494057299999998
353,46.782730999934905,-117.08252699999639,30,46,NA,NA,-25.254950700000002
353,46.782730999934905,-117.08252699999639,46,80,NA,NA,-25.2415698
353,46.782730999934905,-117.08252699999639,80,120,NA,NA,-24.7022166
353,46.782730999934905,-117.08252699999639,120,153,NA,NA,-24.4881222
355,46.78256999993061,-117.0816910000048,0,10,NA,NA,-26.4423795
355,46.78256999993061,-117.0816910000048,10,20,NA,NA,-25.920033499999995
355,46.78256999993061,-117.0816910000048,20,30,NA,NA,-25.555683299999995
355,46.78256999993061,-117.0816910000048,30,37,NA,NA,-25.620352200000006
355,46.78256999993061,-117.0816910000048,37,62,NA,NA,-25.3980234
355,46.78256999993061,-117.0816910000048,62,107,NA,NA,-25.1921634
355,46.78256999993061,-117.0816910000048,107,153,NA,NA,-24.645605099999997
357,46.78271099993514,-117.08085500000176,0,10,NA,NA,-26.482491000000003
357,46.78271099993514,-117.08085500000176,10,20,NA,NA,-26.017793600000005
357,46.78271099993514,-117.08085500000176,20,30,NA,NA,-25.661474599999995
357,46.78271099993514,-117.08085500000176,30,44,NA,NA,-25.3980234
357,46.78271099993514,-117.08085500000176,44,61,NA,NA,-25.3537635
357,46.78271099993514,-117.08085500000176,61,74,NA,NA,-25.145844900000007
357,46.78271099993514,-117.08085500000176,61,83,NA,NA,NA
357,46.78271099993514,-117.08085500000176,74,103,NA,NA,-24.969834600000006
357,46.78271099993514,-117.08085500000176,83,103,NA,NA,NA
357,46.78271099993514,-117.08085500000176,103,153,NA,NA,-23.7045136
359,46.78282999992979,-117.0800189999952,0,10,NA,NA,-26.56991349999999
359,46.78282999992979,-117.0800189999952,10,20,NA,NA,-26.130020000000002
359,46.78282999992979,-117.0800189999952,20,30,NA,NA,-25.54027679999999
359,46.78282999992979,-117.0800189999952,30,52,NA,NA,-25.510217100000006
359,46.78282999992979,-117.0800189999952,52,85,NA,NA,-24.853523700000004
359,46.78282999992979,-117.0800189999952,85,119,NA,NA,-24.217416300000004
359,46.78282999992979,-117.0800189999952,119,153,NA,NA,-24.000234000000006
371,46.78296596651179,-117.08422983281821,0,10,NA,NA,-26.729330999999995
371,46.78296596651179,-117.08422983281821,10,20,NA,NA,-26.247394400000005
371,46.78296596651179,-117.08422983281821,20,30,NA,NA,-25.877165599999994
371,46.78296596651179,-117.08422983281821,30,57,NA,NA,-25.424785200000002
371,46.78296596651179,-117.08422983281821,57,77,NA,NA,-25.466986500000004
371,46.78296596651179,-117.08422983281821,77,89,NA,NA,-25.531832400000006
371,46.78296596651179,-117.08422983281821,89,117,NA,NA,-25.201427099999997
371,46.78296596651179,-117.08422983281821,117,153,NA,NA,-25.156137900000004
373,46.78302699992951,-117.08337999999554,0,10,NA,NA,-26.5082035
373,46.78302699992951,-117.08337999999554,10,20,NA,NA,-26.0919248
373,46.78302699992951,-117.08337999999554,20,30,NA,NA,-25.593685999999995
373,46.78302699992951,-117.08337999999554,30,35,NA,NA,-25.743656799999997
373,46.78302699992951,-117.08337999999554,35,68,NA,NA,-25.205426799999998
373,46.78302699992951,-117.08337999999554,68,96,NA,NA,-24.993210399999995
373,46.78302699992951,-117.08337999999554,96,124,NA,NA,-24.286847599999994
373,46.78302699992951,-117.08337999999554,124,153,NA,NA,-24.430375599999998
375,46.783006216596036,-117.08252826907024,0,10,NA,NA,-26.5020325
375,46.783006216596036,-117.08252826907024,10,20,NA,NA,-26.127960800000004
375,46.783006216596036,-117.08252826907024,20,30,NA,NA,-25.509463799999995
375,46.783006216596036,-117.08252826907024,30,59,NA,NA,-25.36945879999999
375,46.783006216596036,-117.08252826907024,59,106,NA,NA,-24.871211599999995
375,46.783006216596036,-117.08252826907024,106,135,NA,NA,-24.532895599999996
375,46.783006216596036,-117.08252826907024,135,153,NA,NA,-23.9444308
377,46.78282132263513,-117.08165033023059,0,10,NA,NA,-26.605911
377,46.78282132263513,-117.08165033023059,10,20,NA,NA,-26.0095568
377,46.78282132263513,-117.08165033023059,20,30,NA,NA,-25.6101196
377,46.78282132263513,-117.08165033023059,30,41,NA,NA,-25.574498799999994
377,46.78282132263513,-117.08165033023059,41,76,NA,NA,-25.181847199999993
377,46.78282132263513,-117.08165033023059,76,107,NA,NA,-24.91632039999999
377,46.78282132263513,-117.08165033023059,107,133,NA,NA,-24.762540399999992
377,46.78282132263513,-117.08165033023059,133,153,NA,NA,-24.743061599999997
379,46.78299699993239,-117.08087200000193,0,10,NA,NA,-26.631623499999996
379,46.78299699993239,-117.08087200000193,10,20,NA,NA,-26.109428
379,46.78299699993239,-117.08087200000193,20,30,NA,NA,-25.809376999999994
379,46.78299699993239,-117.08087200000193,30,39,NA,NA,NA
379,46.78299699993239,-117.08087200000193,30,50,NA,NA,-25.532465599999995
379,46.78299699993239,-117.08087200000193,39,84,NA,NA,NA
379,46.78299699993239,-117.08087200000193,50,84,NA,NA,-25.40636599999999
379,46.78299699993239,-117.08087200000193,84,120,NA,NA,-24.542122399999997
379,46.78299699993239,-117.08087200000193,120,153,NA,NA,-24.029522399999998
381,46.78311599992791,-117.08003599999515,0,10,NA,NA,-26.423866499999995
381,46.78311599992791,-117.08003599999515,10,20,NA,NA,-26.026030399999996
381,46.78311599992791,-117.08003599999515,20,30,NA,NA,-25.924412199999995
381,46.78311599992791,-117.08003599999515,30,33,NA,NA,-25.633960399999992
381,46.78311599992791,-117.08003599999515,33,59,NA,NA,-25.170569999999998
381,46.78311599992791,-117.08003599999515,59,69,NA,NA,-25.524263999999995
381,46.78311599992791,-117.08003599999515,59,74,NA,NA,NA
381,46.78311599992791,-117.08003599999515,69,89,NA,NA,-25.323324799999995
381,46.78311599992791,-117.08003599999515,74,89,NA,NA,NA
381,46.78311599992791,-117.08003599999515,89,118,NA,NA,-25.663691199999995
381,46.78311599992791,-117.08003599999515,118,153,NA,NA,-25.3540808
395,46.78331299993314,-117.08349799999968,0,10,NA,NA,-26.664150000000006
395,46.78331299993314,-117.08349799999968,10,20,NA,NA,-26.061036800000004
395,46.78331299993314,-117.08349799999968,20,30,NA,NA,-25.847379699999994
395,46.78331299993314,-117.08349799999968,30,32,NA,NA,-25.718026799999997
395,46.78331299993314,-117.08349799999968,32,53,NA,NA,-25.506835599999995
395,46.78331299993314,-117.08349799999968,53,84,NA,NA,-25.1388205
395,46.78331299993314,-117.08349799999968,53,87,NA,NA,NA
395,46.78331299993314,-117.08349799999968,84,112,NA,NA,-25.049776
