ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
273,46.78192999992811,-117.08517200000414,124,153,1.688202990458319,1.688202990458319,1.51
275,46.78187777916144,-117.08435696899373,0,10,1.2187972305129995,0.917332091397399,1.0464562344513646
275,46.78187777916144,-117.08435696899373,10,20,1.2187972305129995,1.3098365995014187,1.2015456005081426
275,46.78187777916144,-117.08435696899373,20,30,1.2187972305129995,1.2187972305129995,1.1782557298375003
275,46.78187777916144,-117.08435696899373,30,46,1.1474281245232678,1.1474281245232678,1.1474281245232678
275,46.78187777916144,-117.08435696899373,46,74,1.3337308083579722,1.3337308083579722,1.3337308083579722
275,46.78187777916144,-117.08435696899373,74,111,1.4408619299702692,1.4408619299702692,1.4408619299702692
275,46.78187777916144,-117.08435696899373,111,153,1.516254577879434,1.516254577879434,1.516254577879434
277,46.78188299993485,-117.08349999999902,0,10,1.4122087981725107,1.035529458412321,1.1687280554722372
277,46.78188299993485,-117.08349999999902,10,20,1.4122087981725107,1.4122087981725107,1.3662508601372692
277,46.78188299993485,-117.08349999999902,20,30,1.424343304284689,1.424343304284689,1.245743423258112
277,46.78188299993485,-117.08349999999902,30,42,1.4349814890694987,1.4349814890694987,1.4349814890694987
277,46.78188299993485,-117.08349999999902,42,89,1.4561132609832637,1.4561132609832637,1.4561132609832637
277,46.78188299993485,-117.08349999999902,89,128,1.423489618091859,1.423489618091859,1.423489618091859
277,46.78188299993485,-117.08349999999902,128,153,1.3180442693542957,1.3180442693542957,1.3180442693542957
279,46.78185936658161,-117.0826500763833,0,10,1.3306242028992277,1.0384458209739396,1.2424793125959381
279,46.78185936658161,-117.0826500763833,10,20,1.3306242028992277,1.3753039874624124,1.3901582652575117
279,46.78185936658161,-117.0826500763833,20,30,1.3306242028992277,1.3306242028992277,1.3082026218748346
279,46.78185936658161,-117.0826500763833,30,44,1.324091255033491,1.324091255033491,1.324091255033491
279,46.78185936658161,-117.0826500763833,44,65,1.5143197472155767,1.5143197472155767,1.5143197472155767
279,46.78185936658161,-117.0826500763833,65,116,1.5171113644985266,1.5171113644985266,1.5171113644985266
279,46.78185936658161,-117.0826500763833,116,153,1.6236934105379697,1.6236934105379697,1.6236934105379697
281,46.78170481472037,-117.08181227504208,0,10,1.2838546901686256,1.0112955826748333,1.2339220495086192
281,46.78170481472037,-117.08181227504208,10,20,1.2838546901686256,1.3653372537929391,1.3343155071722215
281,46.78170481472037,-117.08181227504208,20,30,1.2838546901686256,1.2838546901686256,1.2697390475854404
281,46.78170481472037,-117.08181227504208,30,55,1.281270337634027,1.281270337634027,1.281270337634027
281,46.78170481472037,-117.08181227504208,55,76,NA,NA,1.358217947630854
281,46.78170481472037,-117.08181227504208,55,92,1.358217947630854,1.358217947630854,NA
281,46.78170481472037,-117.08181227504208,76,110,NA,NA,1.326232248163855
281,46.78170481472037,-117.08181227504208,92,127,1.326232248163855,1.326232248163855,NA
281,46.78170481472037,-117.08181227504208,110,153,NA,NA,1.3822920158607375
281,46.78170481472037,-117.08181227504208,127,153,1.3822920158607375,1.3822920158607375,NA
283,46.781852999928915,-117.08099199999462,0,10,1.3152905296947508,0.8819364119459252,1.123912698272668
283,46.781852999928915,-117.08099199999462,10,20,1.3152905296947508,1.3445527508813813,1.298939605130829
283,46.781852999928915,-117.08099199999462,20,30,1.3152905296947508,1.3152905296947508,1.364751133616811
283,46.781852999928915,-117.08099199999462,30,51,1.3076108163627023,1.3076108163627023,1.3076108163627023
283,46.781852999928915,-117.08099199999462,51,105,1.5167654345673438,1.5167654345673438,1.5167654345673438
283,46.781852999928915,-117.08099199999462,105,127,1.6436600407787478,1.6436600407787478,1.6436600407787478
283,46.781852999928915,-117.08099199999462,127,153,1.521251466699733,1.521251466699733,1.521251466699733
285,46.781971999935365,-117.08015599999653,0,10,1.2126120242208691,0.9284655655482895,1.168198740229723
285,46.781971999935365,-117.08015599999653,10,20,1.2126120242208691,1.3563109163465754,1.3284930395045613
285,46.781971999935365,-117.08015599999653,20,30,1.2126120242208691,1.2126120242208691,1.2587116466997195
285,46.781971999935365,-117.08015599999653,30,60,1.4236382066406226,1.4236382066406226,1.4236382066406226
285,46.781971999935365,-117.08015599999653,60,80,1.5138138599114672,1.5138138599114672,1.5138138599114672
285,46.781971999935365,-117.08015599999653,80,115,1.5311801314084992,1.5311801314084992,1.5311801314084992
285,46.781971999935365,-117.08015599999653,115,153,1.5144916815461653,1.5144916815461653,1.5144916815461653
287,46.7819069999356,-117.07931999999558,0,10,1.1128788769392701,0.894990490305431,1.160611888420347
287,46.7819069999356,-117.07931999999558,10,20,1.1128788769392701,1.2532705008468141,1.2473313689856556
287,46.7819069999356,-117.07931999999558,20,30,1.1128788769392701,1.1128788769392701,1.1449088695590803
287,46.7819069999356,-117.07931999999558,30,38,1.2060897423191284,1.2060897423191284,1.2060897423191284
287,46.7819069999356,-117.07931999999558,38,60,1.2150020327315014,1.2150020327315014,1.2150020327315014
287,46.7819069999356,-117.07931999999558,60,99,1.4413156671859837,1.4413156671859837,1.4413156671859837
287,46.7819069999356,-117.07931999999558,99,153,1.566401191545983,1.566401191545983,1.566401191545983
289,46.7818399999322,-117.0784840000056,0,10,1.296058731343258,0.8662690169497435,1.2092206715246043
289,46.7818399999322,-117.0784840000056,10,20,1.296058731343258,1.3928101618374995,1.3670448330010407
289,46.7818399999322,-117.0784840000056,20,30,1.296058731343258,1.296058731343258,1.185048608783104
289,46.7818399999322,-117.0784840000056,30,44,1.2493873890158054,1.2493873890158054,1.2493873890158054
289,46.7818399999322,-117.0784840000056,44,80,1.3831852971607614,1.3831852971607614,1.3831852971607614
289,46.7818399999322,-117.0784840000056,80,112,1.4585246341636902,1.4585246341636902,1.4585246341636902
289,46.7818399999322,-117.0784840000056,112,127,1.5024919451283312,1.5024919451283312,1.5024919451283312
289,46.7818399999322,-117.0784840000056,127,153,1.5605473742958444,1.5605473742958444,1.5605473742958444
291,46.7817819999321,-117.0776480000042,0,10,1.2268422151139777,0.8375931382233865,1.1997812163664272
291,46.7817819999321,-117.0776480000042,10,20,1.4481030865530815,1.4481030865530815,1.4646152760378988
291,46.7817819999321,-117.0776480000042,20,30,1.6260541624655906,1.46,1.46
291,46.7817819999321,-117.0776480000042,30,33,1.4938247163297735,1.4938247163297735,1.4938247163297735
291,46.7817819999321,-117.0776480000042,33,49,1.5498936793325577,1.5498936793325577,1.5498936793325577
291,46.7817819999321,-117.0776480000042,49,85,1.6285800584592645,1.6285800584592645,1.6285800584592645
291,46.7817819999321,-117.0776480000042,85,114,1.6836852163117926,1.6836852163117926,1.6836852163117926
291,46.7817819999321,-117.0776480000042,114,153,1.6271812688821066,1.6271812688821066,1.6271812688821066
293,46.78171999993043,-117.07681200000135,0,10,1.3613950812541717,0.8460455006713413,1.1981050514317977
293,46.78171999993043,-117.07681200000135,10,20,1.5,1.5196553278547604,1.5315736542159961
293,46.78171999993043,-117.07681200000135,20,30,1.504206564184977,1.504206564184977,1.3826596326552218
293,46.78171999993043,-117.07681200000135,30,36,1.4789954413170474,1.4789954413170474,1.4789954413170474
293,46.78171999993043,-117.07681200000135,36,79,1.5381190043766728,1.5381190043766728,1.5381190043766728
293,46.78171999993043,-117.07681200000135,79,117,1.636049182739121,1.636049182739121,1.636049182739121
293,46.78171999993043,-117.07681200000135,117,153,1.67660980848906,1.67660980848906,1.67660980848906
298,46.78221599992821,-117.08511799999735,0,10,1.3767711440396138,0.91013466906337,1.0991231010815676
298,46.78221599992821,-117.08511799999735,10,20,1.3767711440396138,1.4423154902430912,1.384424016796937
298,46.78221599992821,-117.08511799999735,20,30,1.3767711440396138,1.3767711440396138,1.2675335674082961
298,46.78221599992821,-117.08511799999735,30,42,1.2921126968973868,1.2921126968973868,1.2921126968973868
298,46.78221599992821,-117.08511799999735,42,84,1.4505009096650359,1.4505009096650359,1.4505009096650359
298,46.78221599992821,-117.08511799999735,84,128,1.6015172567574212,1.6015172567574212,1.6015172567574212
298,46.78221599992821,-117.08511799999735,128,153,1.748852580868328,1.748852580868328,1.748852580868328
300,46.78215299993329,-117.08428200000387,0,10,1.3310831650244117,0.8198941167698733,0.9812622404149832
300,46.78215299993329,-117.08428200000387,10,20,1.3310831650244117,1.3310831650244117,1.2999100164087725
300,46.78215299993329,-117.08428200000387,20,30,1.4185945088023366,1.4185945088023366,1.2514776717186866
300,46.78215299993329,-117.08428200000387,30,34,1.207325166532038,1.207325166532038,1.207325166532038
300,46.78215299993329,-117.08428200000387,34,70,1.247325612559977,1.247325612559977,1.247325612559977
300,46.78215299993329,-117.08428200000387,70,108,1.5539239751505085,1.5539239751505085,1.5539239751505085
300,46.78215299993329,-117.08428200000387,108,153,1.6254181687286708,1.6254181687286708,1.6254181687286708
302,46.78215461848905,-117.0834302635791,0,10,1.2702694048432166,0.9347547315036003,1.086066658432874
302,46.78215461848905,-117.0834302635791,10,20,1.2702694048432166,1.3329013983017874,1.1017696772941405
302,46.78215461848905,-117.0834302635791,20,30,1.2702694048432166,1.2702694048432166,1.0910069340296769
302,46.78215461848905,-117.0834302635791,30,37,1.2204991729414356,1.2204991729414356,1.2204991729414356
302,46.78215461848905,-117.0834302635791,37,71,1.3192613183633248,1.3192613183633248,1.3192613183633248
302,46.78215461848905,-117.0834302635791,71,104,1.4818682194232895,1.4818682194232895,1.4818682194232895
302,46.78215461848905,-117.0834302635791,104,125,1.4946062293430815,1.4946062293430815,1.4946062293430815
302,46.78215461848905,-117.0834302635791,125,153,1.5696994905812225,1.5696994905812225,1.5696994905812225
304,46.78215899993235,-117.08261000000589,0,10,1.2431742549171148,0.7939083403989834,1.2404502708329659
304,46.78215899993235,-117.08261000000589,10,20,1.4490704128692424,1.4490704128692424,1.4407960901247419
304,46.78215899993235,-117.08261000000589,20,30,1.4556064373719844,1.4556064373719844,1.4844645976321964
304,46.78215899993235,-117.08261000000589,30,61,1.453968561823043,1.453968561823043,1.453968561823043
304,46.78215899993235,-117.08261000000589,61,96,1.5480220994026408,1.5480220994026408,1.5480220994026408
304,46.78215899993235,-117.08261000000589,96,123,1.492849899558995,1.492849899558995,1.492849899558995
304,46.78215899993235,-117.08261000000589,123,153,1.4582116792890611,1.4582116792890611,1.4582116792890611
306,46.781997999933914,-117.08177400000321,0,10,1.2050262877970463,1.1586236126003493,1.137763113785133
306,46.781997999933914,-117.08177400000321,10,20,1.2050262877970463,1.218118436207578,1.3013215237221447
306,46.781997999933914,-117.08177400000321,20,30,1.2050262877970463,1.2050262877970463,1.3142897471637527
306,46.781997999933914,-117.08177400000321,30,49,1.4440008287318953,1.4440008287318953,1.4440008287318953
306,46.781997999933914,-117.08177400000321,49,78,1.5793275067802317,1.5793275067802317,1.5793275067802317
306,46.781997999933914,-117.08177400000321,78,120,1.5392120730935346,1.5392120730935346,1.5392120730935346
306,46.781997999933914,-117.08177400000321,120,153,1.489842018025724,1.489842018025724,1.489842018025724
308,46.78213899992965,-117.08093800000344,0,10,1.2678104218938202,0.9926732681592756,1.1899888843799074
308,46.78213899992965,-117.08093800000344,10,20,1.2678104218938202,1.3253486947316488,1.2548300015879459
308,46.78213899992965,-117.08093800000344,20,30,1.2678104218938202,1.2678104218938202,1.2666513753374387
308,46.78213899992965,-117.08093800000344,30,64,1.3491428467437472,1.3491428467437472,1.3491428467437472
308,46.78213899992965,-117.08093800000344,64,101,1.3957389785464946,1.3957389785464946,1.3957389785464946
308,46.78213899992965,-117.08093800000344,101,127,1.4715036417176954,1.4715036417176954,1.4715036417176954
308,46.78213899992965,-117.08093800000344,127,153,1.404726671003763,1.404726671003763,1.404726671003763
310,46.78225799993128,-117.08010200000604,0,10,1.2480987142416018,0.8047837444706296,1.1112973516594034
310,46.78225799993128,-117.08010200000604,10,20,1.2480987142416018,1.3195594539023596,1.23056971963936
310,46.78225799993128,-117.08010200000604,20,30,1.2480987142416018,1.2480987142416018,1.1744623039328121
310,46.78225799993128,-117.08010200000604,30,53,1.217199269336581,1.217199269336581,NA
310,46.78225799993128,-117.08010200000604,30,58,NA,NA,1.217199269336581
310,46.78225799993128,-117.08010200000604,53,83,1.3932784661862954,1.3932784661862954,NA
310,46.78225799993128,-117.08010200000604,58,83,NA,NA,1.3932784661862954
310,46.78225799993128,-117.08010200000604,83,114,1.4599289545429746,1.4599289545429746,1.4599289545429746
310,46.78225799993128,-117.08010200000604,114,153,1.46,1.46,1.46
312,46.78221345801437,-117.07930181125647,0,10,1.2239793030751613,0.8807416138542794,1.1289411930765567
312,46.78221345801437,-117.07930181125647,10,20,1.2239793030751613,1.292901033247737,1.1192370802971223
312,46.78221345801437,-117.07930181125647,20,30,1.2239793030751613,1.2239793030751613,1.203662861478201
312,46.78221345801437,-117.07930181125647,30,36,1.2136346864569425,1.2136346864569425,1.2136346864569425
312,46.78221345801437,-117.07930181125647,36,64,1.2159438541580525,1.2159438541580525,1.2159438541580525
312,46.78221345801437,-117.07930181125647,64,110,1.4504006401386145,1.4504006401386145,1.4504006401386145
312,46.78221345801437,-117.07930181125647,110,153,1.5836441129403136,1.5836441129403136,1.5836441129403136
314,46.78212599992811,-117.0784300000039,0,10,1.3444757090382773,0.9880603982632519,1.2909116572860242
314,46.78212599992811,-117.0784300000039,10,20,1.4136844782215807,1.4136844782215807,1.4545582864301216
314,46.78212599992811,-117.0784300000039,20,30,1.4537578848887645,1.4537578848887645,1.4605571925119538
314,46.78212599992811,-117.0784300000039,30,43,1.4544233296462576,1.4544233296462576,1.4544233296462576
314,46.78212599992811,-117.0784300000039,43,73,NA,NA,1.5964165223404532
314,46.78212599992811,-117.0784300000039,43,76,1.5964165223404532,1.5964165223404532,NA
314,46.78212599992811,-117.0784300000039,73,113,NA,NA,1.586913306511255
314,46.78212599992811,-117.0784300000039,76,113,1.586913306511255,1.586913306511255,NA
314,46.78212599992811,-117.0784300000039,113,153,1.68503807641353,1.68503807641353,1.68503807641353
316,46.782067999932124,-117.07759399999557,0,10,1.4145126951986522,1.0696797234978244,1.269386170757097
316,46.782067999932124,-117.07759399999557,10,20,1.4145126951986522,1.4372093070032212,1.3784251107151049
316,46.782067999932124,-117.07759399999557,20,30,1.4145126951986522,1.4145126951986522,1.3964218289606014
316,46.782067999932124,-117.07759399999557,30,54,NA,NA,1.3607119977210202
316,46.782067999932124,-117.07759399999557,30,58,1.3607119977210202,1.3607119977210202,NA
316,46.782067999932124,-117.07759399999557,54,75,NA,NA,1.4632119541290671
316,46.782067999932124,-117.07759399999557,58,89,1.4632119541290671,1.4632119541290671,NA
316,46.782067999932124,-117.07759399999557,75,100,NA,NA,1.6103491261244902
316,46.782067999932124,-117.07759399999557,89,105,1.6103491261244902,1.6103491261244902,NA
316,46.782067999932124,-117.07759399999557,100,121,NA,NA,1.6690332990670877
316,46.782067999932124,-117.07759399999557,105,121,1.6690332990670877,1.6690332990670877,NA
316,46.782067999932124,-117.07759399999557,121,153,1.6320490575040378,1.6320490575040378,1.6320490575040378
324,46.78234999992868,-117.08475100000491,0,10,1.4765510878389205,1.0541549244380224,1.0873899465391605
324,46.78234999992868,-117.08475100000491,10,20,1.4765510878389205,1.4860773365707836,1.3220530373873
324,46.78234999992868,-117.08475100000491,20,30,1.4765510878389205,1.4765510878389205,1.3831007286906505
324,46.78234999992868,-117.08475100000491,30,59,1.4640258050347792,1.4640258050347792,1.4640258050347792
324,46.78234999992868,-117.08475100000491,59,103,1.5794944865795806,1.5794944865795806,1.5794944865795806
324,46.78234999992868,-117.08475100000491,103,153,1.6302921253747118,1.6302921253747118,1.6302921253747118
326,46.782391999929814,-117.08391499999608,0,10,1.2791108605474253,0.9437743645008879,1.0355170527727295
326,46.782391999929814,-117.08391499999608,10,20,1.2791108605474253,1.2809681803698851,1.2284524586693015
326,46.782391999929814,-117.08391499999608,20,30,1.2791108605474253,1.2791108605474253,1.198457928260141
326,46.782391999929814,-117.08391499999608,30,32,1.2711183380340456,1.2711183380340456,1.2711183380340456
326,46.782391999929814,-117.08391499999608,32,60,1.2007000457350365,1.2007000457350365,1.2007000457350365
326,46.782391999929814,-117.08391499999608,60,97,1.4915824200603758,1.4915824200603758,1.4915824200603758
326,46.782391999929814,-117.08391499999608,97,141,1.6146180765035647,1.6146180765035647,1.6146180765035647
326,46.782391999929814,-117.08391499999608,141,153,1.6756185616372605,1.6756185616372605,1.6756185616372605
328,46.78237599993534,-117.08307900000428,0,10,1.2771322266500176,0.9017004703207593,1.128
328,46.78237599993534,-117.08307900000428,10,20,1.2771322266500176,1.2771322266500176,1.222
328,46.78237599993534,-117.08307900000428,20,30,1.2903828383543685,1.2903828383543685,1.154
328,46.78237599993534,-117.08307900000428,30,52,1.2690252422438968,1.2690252422438968,1.2690252422438968
328,46.78237599993534,-117.08307900000428,52,84,1.4443394661037583,1.4443394661037583,1.4443394661037583
328,46.78237599993534,-117.08307900000428,84,127,1.4627905133711285,1.4627905133711285,1.4627905133711285
328,46.78237599993534,-117.08307900000428,127,153,1.3891183911116072,1.3891183911116072,1.3891183911116072
330,46.78248199993588,-117.0822430000039,0,10,1.227474614154591,0.7938207991376324,1.1255888632072975
330,46.78248199993588,-117.0822430000039,10,20,1.227474614154591,1.295466211644295,1.2935582334985973
330,46.78248199993588,-117.0822430000039,20,30,1.227474614154591,1.227474614154591,1.2077209450041464
330,46.78248199993588,-117.0822430000039,30,57,1.3136235698830752,1.3136235698830752,1.3136235698830752
330,46.78248199993588,-117.0822430000039,57,92,1.4324761139935527,1.4324761139935527,1.4324761139935527
330,46.78248199993588,-117.0822430000039,92,133,1.4455423119081168,1.4455423119081168,1.4455423119081168
330,46.78248199993588,-117.0822430000039,133,153,1.4020012510867337,1.4020012510867337,1.4020012510867337
332,46.78242299993423,-117.0814069999997,0,10,1.3046020534307754,1.1824855011727204,1.3246113943927873
332,46.78242299993423,-117.0814069999997,10,20,1.3046020534307754,1.3557264797090838,1.366956613793955
332,46.78242299993423,-117.0814069999997,20,30,1.3046020534307754,1.3046020534307754,1.2999982356158584
332,46.78242299993423,-117.0814069999997,30,53,1.3919657588927281,1.3919657588927281,1.3919657588927281
332,46.78242299993423,-117.0814069999997,53,107,1.4834859208130684,1.4834859208130684,1.4834859208130684
332,46.78242299993423,-117.0814069999997,107,135,1.500115728232101,1.500115728232101,1.500115728232101
332,46.78242299993423,-117.0814069999997,135,153,1.5745853662658202,1.5745853662658202,1.5745853662658202
334,46.782280999927586,-117.08057100000387,0,10,1.1370740857961315,0.9347072595101247,1.0533373326040547
334,46.782280999927586,-117.08057100000387,10,20,1.1370740857961315,1.2897096016504745,1.3075850874252342
334,46.782280999927586,-117.08057100000387,20,30,1.1370740857961315,1.1370740857961315,1.2579176738359477
334,46.782280999927586,-117.08057100000387,30,43,1.1854695472503631,1.1854695472503631,1.1854695472503631
334,46.782280999927586,-117.08057100000387,43,72,1.4391887918677897,1.4391887918677897,1.4391887918677897
334,46.782280999927586,-117.08057100000387,72,97,1.5555144266998702,1.5555144266998702,1.5555144266998702
334,46.782280999927586,-117.08057100000387,97,126,1.5870855844846528,1.5870855844846528,1.5870855844846528
334,46.782280999927586,-117.08057100000387,126,153,1.6100580220365492,1.6100580220365492,1.6100580220365492
336,46.78251499993372,-117.07973500000217,0,10,1.386976215799654,0.8120006617384826,1.2055154648270021
336,46.78251499993372,-117.07973500000217,10,20,1.386976215799654,1.434351497570003,1.3104963212590643
336,46.78251499993372,-117.07973500000217,20,30,1.386976215799654,1.386976215799654,1.3329922190659353
336,46.78251499993372,-117.07973500000217,30,48,1.2203656403597134,1.2203656403597134,1.2203656403597134
336,46.78251499993372,-117.07973500000217,48,90,1.4623313514044316,1.4623313514044316,1.4623313514044316
336,46.78251499993372,-117.07973500000217,90,120,1.5920086979050847,1.5920086979050847,1.5920086979050847
336,46.78251499993372,-117.07973500000217,120,153,1.640325553833799,1.640325553833799,1.640325553833799
338,46.78239454805346,-117.07889104753009,0,10,1.2563805928440468,0.9296987180140581,1.2938228911198546
338,46.78239454805346,-117.07889104753009,10,20,1.2563805928440468,1.2563805928440468,1.3119960477795227
338,46.78239454805346,-117.07889104753009,20,30,1.2840381646759025,1.2840381646759025,1.2136316318788927
338,46.78239454805346,-117.07889104753009,30,60,1.266642387069787,1.266642387069787,1.266642387069787
338,46.78239454805346,-117.07889104753009,60,73,NA,NA,1.3743212752136733
338,46.78239454805346,-117.07889104753009,60,88,1.3743212752136733,1.3743212752136733,NA
338,46.78239454805346,-117.07889104753009,73,106,NA,NA,1.5763927428407036
338,46.78239454805346,-117.07889104753009,88,125,1.5763927428407036,1.5763927428407036,NA
338,46.78239454805346,-117.07889104753009,106,153,NA,NA,1.7071955561573962
338,46.78239454805346,-117.07889104753009,125,153,1.7071955561573962,1.7071955561573962,NA
349,46.78272499993558,-117.08419899999996,0,10,1.1825067896936226,0.9046754019913396,1.281
349,46.78272499993558,-117.08419899999996,10,20,1.3537322208489442,1.3537322208489442,1.352
349,46.78272499993558,-117.08419899999996,20,30,1.4408344132231565,1.4408344132231565,1.32
349,46.78272499993558,-117.08419899999996,30,34,1.3715848720967636,1.3498424937979843,1.3715848720967636
349,46.78272499993558,-117.08419899999996,34,68,1.2897779353086745,1.313669159960944,1.2897779353086745
349,46.78272499993558,-117.08419899999996,68,89,1.4092726538976472,1.4630719159677157,1.4092726538976472
349,46.78272499993558,-117.08419899999996,89,109,1.5974179263121266,1.6106074415862264,1.5974179263121266
349,46.78272499993558,-117.08419899999996,109,153,1.6532942978848468,1.4437591367557783,1.6532942978848468
351,46.78274099993623,-117.08336300000117,0,10,1.334906244639488,0.9696536531637163,0.9554140127388535
351,46.78274099993623,-117.08336300000117,10,20,1.334906244639488,1.334906244639488,1.1929883374208232
351,46.78274099993623,-117.08336300000117,20,30,1.378444642364651,1.378444642364651,1.1180902306050073
351,46.78274099993623,-117.08336300000117,30,32,1.3561087268279848,1.3561087268279848,1.3561087268279848
351,46.78274099993623,-117.08336300000117,32,78,1.3897466638496487,1.3897466638496487,1.3897466638496487
351,46.78274099993623,-117.08336300000117,78,112,1.56649833217122,1.56649833217122,1.56649833217122
351,46.78274099993623,-117.08336300000117,112,153,1.45,1.45,1.45
353,46.782730999934905,-117.08252699999639,0,10,1.1963291894175994,1.0280943528698134,1.0139033470367167
353,46.782730999934905,-117.08252699999639,10,20,1.1963291894175994,1.2403754618904272,1.1809023060500734
353,46.782730999934905,-117.08252699999639,20,30,1.1963291894175994,1.1963291894175994,1.1062688568555146
353,46.782730999934905,-117.08252699999639,30,46,1.1611420306673228,1.1611420306673228,1.1611420306673228
353,46.782730999934905,-117.08252699999639,46,80,1.4393260596355992,1.4393260596355992,1.4393260596355992
353,46.782730999934905,-117.08252699999639,80,120,1.5187894986287567,1.5187894986287567,1.5187894986287567
353,46.782730999934905,-117.08252699999639,120,153,1.5524808937776724,1.5524808937776724,1.5524808937776724
355,46.78256999993061,-117.0816910000048,0,10,1.2786966336547534,0.9123656694317146,1.1574359969652592
355,46.78256999993061,-117.0816910000048,10,20,1.2786966336547534,1.3536740113409134,1.2551828784162888
355,46.78256999993061,-117.0816910000048,20,30,1.2786966336547534,1.2786966336547534,1.223600402279584
355,46.78256999993061,-117.0816910000048,30,37,1.2308405408192722,1.2308405408192722,1.2308405408192722
355,46.78256999993061,-117.0816910000048,37,62,1.2525724947636805,1.2525724947636805,1.2525724947636805
355,46.78256999993061,-117.0816910000048,62,107,1.4337189596900082,1.4337189596900082,1.4337189596900082
355,46.78256999993061,-117.0816910000048,107,153,1.5650458932103908,1.5650458932103908,1.5650458932103908
357,46.78271099993514,-117.08085500000176,0,10,1.2141932927116281,0.9613472261031958,1.1546129823385147
357,46.78271099993514,-117.08085500000176,10,20,1.2141932927116281,1.3173836753339672,1.3654568872734971
357,46.78271099993514,-117.08085500000176,20,30,1.2141932927116281,1.2141932927116281,1.3203768724526705
357,46.78271099993514,-117.08085500000176,30,44,1.216363020767017,1.216363020767017,1.216363020767017
357,46.78271099993514,-117.08085500000176,44,61,1.3573991179785194,1.3573991179785194,1.3573991179785194
357,46.78271099993514,-117.08085500000176,61,74,NA,NA,1.38791135718375
357,46.78271099993514,-117.08085500000176,61,83,1.38791135718375,1.38791135718375,NA
357,46.78271099993514,-117.08085500000176,74,103,NA,NA,1.4946225550431627
357,46.78271099993514,-117.08085500000176,83,103,1.4946225550431627,1.4946225550431627,NA
357,46.78271099993514,-117.08085500000176,103,153,1.5594369254292426,1.5594369254292426,1.5594369254292426
359,46.78282999992979,-117.0800189999952,0,10,1.3045459704185083,0.930330448317299,1.1431444854173651
359,46.78282999992979,-117.0800189999952,10,20,1.3045459704185083,1.3667415365775248,1.368544559521499
359,46.78282999992979,-117.0800189999952,20,30,1.3045459704185083,1.3045459704185083,1.4085078603313512
359,46.78282999992979,-117.0800189999952,30,52,1.305119051721989,1.305119051721989,1.305119051721989
359,46.78282999992979,-117.0800189999952,52,85,1.537542609400817,1.537542609400817,1.537542609400817
359,46.78282999992979,-117.0800189999952,85,119,1.6426033444811965,1.6426033444811965,1.6426033444811965
359,46.78282999992979,-117.0800189999952,119,153,1.695030187231159,1.695030187231159,1.695030187231159
371,46.78296596651179,-117.08422983281821,0,10,1.3292176991310332,0.856609101345039,1.2075445065899748
371,46.78296596651179,-117.08422983281821,10,20,1.3292176991310332,1.384746776514844,1.3629867494750958
371,46.78296596651179,-117.08422983281821,20,30,1.3292176991310332,1.3292176991310332,1.28579494327505
371,46.78296596651179,-117.08422983281821,30,57,1.2289332449682362,1.2289332449682362,1.2289332449682362
371,46.78296596651179,-117.08422983281821,57,77,1.265551626884378,1.265551626884378,1.265551626884378
371,46.78296596651179,-117.08422983281821,77,89,1.3522374603464882,1.3522374603464882,1.3522374603464882
371,46.78296596651179,-117.08422983281821,89,117,1.611333786225821,1.611333786225821,1.611333786225821
371,46.78296596651179,-117.08422983281821,117,153,1.669775874745788,1.669775874745788,1.669775874745788
373,46.78302699992951,-117.08337999999554,0,10,1.4082955135869837,0.861459900134378,1.047867741764737
373,46.78302699992951,-117.08337999999554,10,20,1.4082955135869837,1.468006059439359,1.3293752315754186
373,46.78302699992951,-117.08337999999554,20,30,1.4082955135869837,1.4082955135869837,1.2272173897701009
373,46.78302699992951,-117.08337999999554,30,35,1.3588940340555256,1.3588940340555256,1.3588940340555256
373,46.78302699992951,-117.08337999999554,35,68,1.4100607121715458,1.4100607121715458,1.4100607121715458
373,46.78302699992951,-117.08337999999554,68,96,1.5642567077833933,1.5642567077833933,1.5642567077833933
373,46.78302699992951,-117.08337999999554,96,124,1.4763106003154856,1.4763106003154856,1.4763106003154856
373,46.78302699992951,-117.08337999999554,124,153,1.6745729130334932,1.6745729130334932,1.6745729130334932
375,46.783006216596036,-117.08252826907024,0,10,1.2962534481708907,0.9092376387528041,0.9743811422622933
375,46.783006216596036,-117.08252826907024,10,20,1.2962534481708907,1.3408657348537953,1.1551422975810293
375,46.783006216596036,-117.08252826907024,20,30,1.2962534481708907,1.2962534481708907,1.1489669530850257
375,46.783006216596036,-117.08252826907024,30,59,1.2453512570551926,1.2453512570551926,1.2453512570551926
375,46.783006216596036,-117.08252826907024,59,106,1.504336382324987,1.504336382324987,1.504336382324987
375,46.783006216596036,-117.08252826907024,106,135,1.6226493490396445,1.6226493490396445,1.6226493490396445
375,46.783006216596036,-117.08252826907024,135,153,1.605355386453348,1.605355386453348,1.605355386453348
377,46.78282132263513,-117.08165033023059,0,10,1.438000762328009,0.992094884059856,1.1725214813769254
377,46.78282132263513,-117.08165033023059,10,20,1.438000762328009,1.4514807767350628,1.3050267304197471
377,46.78282132263513,-117.08165033023059,20,30,1.438000762328009,1.438000762328009,1.2232475254512412
377,46.78282132263513,-117.08165033023059,30,41,1.192234212243041,1.192234212243041,1.192234212243041
